name,id,texture,count,quality,canUse,level,levelColHeader,minBid,minIncrement,buyoutPrice,bidAmount,highBidder,bidderFullName,owner,ownerFullName,saleStatus
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,20,1,true,1,REQ_LEVEL_ABBR,1000,0,1000,0,false,0
Ruined Leather Scraps,2934,134360,20,1,true,1,REQ_LEVEL_ABBR,1000,0,1000,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,47,0,49,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,15,1,true,1,REQ_LEVEL_ABBR,957,0,999,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,1,1,true,1,REQ_LEVEL_ABBR,69,0,99,0,false,0
Ruined Leather Scraps,2934,134360,20,1,true,1,REQ_LEVEL_ABBR,210,0,300,0,false,0
Ruined Leather Scraps,2934,134360,20,1,true,1,REQ_LEVEL_ABBR,210,0,300,0,false,0
Ruined Leather Scraps,2934,134360,20,1,true,1,REQ_LEVEL_ABBR,210,0,500,0,false,0
Ruined Leather Scraps,2934,134360,20,1,true,1,REQ_LEVEL_ABBR,210,0,500,0,false,0
Ruined Leather Scraps,2934,134360,20,1,true,1,REQ_LEVEL_ABBR,228,0,240,0,false,0
Ruined Leather Scraps,2934,134360,20,1,true,1,REQ_LEVEL_ABBR,228,0,240,0,false,0
Ruined Leather Scraps,2934,134360,15,1,true,1,REQ_LEVEL_ABBR,171,0,180,0,false,0
Living Ruby,23436,133251,1,3,true,1,REQ_LEVEL_ABBR,180500,0,189999,0,false,0
Living Ruby,23436,133251,1,3,true,1,REQ_LEVEL_ABBR,180500,0,189999,0,false,0
Living Ruby,23436,133251,1,3,true,1,REQ_LEVEL_ABBR,105000,0,120000,0,false,0
Living Ruby,23436,133251,1,3,true,1,REQ_LEVEL_ABBR,119999,0,119999,0,false,0
Living Ruby,23436,133251,1,3,true,1,REQ_LEVEL_ABBR,119999,0,119999,0,false,0
Living Ruby,23436,133251,1,3,true,1,REQ_LEVEL_ABBR,119999,0,119999,0,false,0
Living Ruby,23436,133251,1,3,true,1,REQ_LEVEL_ABBR,119999,0,119999,0,false,0
Living Ruby,23436,133251,1,3,true,1,REQ_LEVEL_ABBR,119999,0,119999,0,false,0
Living Ruby,23436,133251,1,3,true,1,REQ_LEVEL_ABBR,110580,0,116399,0,false,0
Living Ruby,23436,133251,1,3,true,1,REQ_LEVEL_ABBR,107999,0,119998,0,false,0
Living Ruby,23436,133251,1,3,true,1,REQ_LEVEL_ABBR,116398,0,116398,0,false,0
Greater Cosmic Essence,34055,237016,1,2,true,1,REQ_LEVEL_ABBR,237599,0,27110101,0,false,0
Greater Cosmic Essence,34055,237016,1,2,true,1,REQ_LEVEL_ABBR,180100,0,190000,0,false,0
Greater Cosmic Essence,34055,237016,1,2,true,1,REQ_LEVEL_ABBR,180500,0,189999,0,false,0
Greater Cosmic Essence,34055,237016,1,2,true,1,REQ_LEVEL_ABBR,180500,0,189999,0,false,0
Greater Cosmic Essence,34055,237016,1,2,true,1,REQ_LEVEL_ABBR,180499,0,189998,0,false,0
Greater Cosmic Essence,34055,237016,1,2,true,1,REQ_LEVEL_ABBR,180499,0,189998,0,false,0
Greater Cosmic Essence,34055,237016,1,2,true,1,REQ_LEVEL_ABBR,180499,0,189998,0,false,0
Greater Cosmic Essence,34055,237016,1,2,true,1,REQ_LEVEL_ABBR,180499,0,189998,0,false,0
Greater Cosmic Essence,34055,237016,1,2,true,1,REQ_LEVEL_ABBR,180499,0,189998,0,false,0
Greater Cosmic Essence,34055,237016,1,2,true,1,REQ_LEVEL_ABBR,180499,0,189998,0,false,0
Greater Cosmic Essence,34055,237016,1,2,true,1,REQ_LEVEL_ABBR,180100,0,190000,0,false,0
Greater Cosmic Essence,34055,237016,1,2,true,1,REQ_LEVEL_ABBR,180100,0,190000,0,false,0
Greater Cosmic Essence,34055,237016,1,2,true,1,REQ_LEVEL_ABBR,180100,0,190000,0,false,0
Greater Cosmic Essence,34055,237016,1,2,true,1,REQ_LEVEL_ABBR,180100,0,190000,0,false,0
Greater Cosmic Essence,34055,237016,1,2,true,1,REQ_LEVEL_ABBR,180100,0,190000,0,false,0
Greater Cosmic Essence,34055,237016,1,2,true,1,REQ_LEVEL_ABBR,180498,0,189997,0,false,0
Greater Cosmic Essence,34055,237016,1,2,true,1,REQ_LEVEL_ABBR,180497,0,189996,0,false,0
Greater Cosmic Essence,34055,237016,1,2,true,1,REQ_LEVEL_ABBR,180497,0,189996,0,false,0
Greater Cosmic Essence,34055,237016,1,2,true,1,REQ_LEVEL_ABBR,180497,0,189996,0,false,0
Greater Cosmic Essence,34055,237016,1,2,true,1,REQ_LEVEL_ABBR,180497,0,189996,0,false,0
Greater Cosmic Essence,34055,237016,1,2,true,1,REQ_LEVEL_ABBR,180497,0,189996,0,false,0
Greater Cosmic Essence,34055,237016,1,2,true,1,REQ_LEVEL_ABBR,180497,0,189996,0,false,0
Greater Cosmic Essence,34055,237016,1,2,true,1,REQ_LEVEL_ABBR,180497,0,189996,0,false,0
Greater Cosmic Essence,34055,237016,1,2,true,1,REQ_LEVEL_ABBR,180497,0,189996,0,false,0
Greater Cosmic Essence,34055,237016,1,2,true,1,REQ_LEVEL_ABBR,180497,0,189996,0,false,0
Greater Cosmic Essence,34055,237016,1,2,true,1,REQ_LEVEL_ABBR,180496,0,189995,0,false,0
Greater Cosmic Essence,34055,237016,1,2,true,1,REQ_LEVEL_ABBR,180496,0,189995,0,false,0
Greater Cosmic Essence,34055,237016,1,2,true,1,REQ_LEVEL_ABBR,180496,0,189995,0,false,0
